r-67	1		Bill confirmou que Roger comeu o bolo.
r-67	1		Bill alegou que Roger havia comido o bolo.
r-67	1		Bill alegou que Roger comeu o bolo.
r-67	0	??	O que Bill confirmou que Roger havia comido?
r-67	1		O que Bill alegou que Roger havia comido?
r-67	0	?*	Bill não confirmou que Roger havia comido nada.
r-67	0	*	Waldo não relatou a possibilidade de alguém ter saído.
r-67	1		Waldo não informou que alguém foi embora.
r-67	1		Qualquer um que jurar por mim é melhor observar o passo dele.
r-67	1		Quero que todos os estudantes que já tentaram dar um tapinha no Fido me mostrem suas cicatrizes.
r-67	0	*	Somente os viajantes que alguém já roubou não carregam facões.
r-67	1		Os únicos viajantes que alguém já roubou não carregam facões.
r-67	0	*	Não me lembro do nome de alguém que teve alguma dúvida.
r-67	1		Não me lembro do nome de alguém que tenha dúvidas.
r-67	1		Todo mundo que já trabalhou em qualquer escritório que contenha qualquer máquina de escrever que já foi usada para digitar qualquer carta que tenha que ser assinada por qualquer administrador que já trabalhou em algum departamento como o meu saberá o que quero dizer.
r-67	1		Nenhum estudante que frequenta a Europa tem dinheiro suficiente.
r-67	0	*	Todo estudante que frequenta a Europa tem dinheiro suficiente.
r-67	0	*	Eu não comi sorvete e nenhum bolo.
r-67	1		Percebi que havia chovido e algumas colheitas haviam sido destruídas.
r-67	1		Não sabia que havia chovido e que algumas plantações haviam sido destruídas.
r-67	1		Não comi sorvete nem bolo.
r-67	0	*	Não comi sorvete nem bolo.
r-67	0	?*	Eu não comi o bolo ou sorvete.
r-67	0	*	Não comi sorvete nem bolo de Mary.
r-67	0	*	Não comi sorvete nem bolo.
r-67	1		John e Mary se conheceram em Viena.
r-67	1		John conheceu Mary em Viena.
r-67	0	*	Poucos escritores e dramaturgos se encontram em Viena.
r-67	1		Poucos escritores conhecem dramaturgos em Viena.
r-67	0	*	Meu irmão e poucos americanos se encontram em Viena.
r-67	1		Meu irmão conhece poucos americanos em Viena.
r-67	1		Nenhum escritor, nem dramaturgo, fala claramente.
r-67	1		Nenhum escritor, nem qualquer dramaturgo, fala claramente.
r-67	0	*	Bill entende Mary e ele próprio.
r-67	0	?*	Bill entende a si mesmo e a Mary.
r-67	0	*	Bill e Mary se lavaram.
r-67	0	*	Andy beliscou Sarah e fez cócegas em si mesma.
r-67	0	*	A arma e uma descrição de si mesma estavam no escritório.
r-67	1		Bill acredita que Anna e ele são semelhantes.
r-67	1		Bill acredita que Anna e ele são parecidos.
r-67	0	*	Bill acredita que Anna e ele são semelhantes.
r-67	0	*	Eu nego que Bob tenha dinheiro, isso é certo.
r-67	1		Eu nego que seja certo que Bob tenha algum dinheiro.
r-67	0	??	Eu nego que Bob tenha dinheiro, isso é certo.
r-67	1		Tom não o forçará a casar com nenhum aluno.
r-67	1		Tom forçará você a se casar com nenhum aluno.
r-67	0	*	Os escritores de qualquer um dos relatórios não sabiam a resposta.
r-67	1		Os escritores de nenhum dos relatórios.
r-67	1		Tom forçará você a se casar com nenhum aluno, e eu também não.
r-67	1		Não é certo que você se case com qualquer aluno.
r-67	1		Não é certo que você se case com um aluno em particular.
r-67	1		É certo que você não se casará com nenhum aluno.
r-67	1		Que você se casará com um aluno em particular não é certo.
r-67	1		O homem de quem eu dei uma foto a John era careca.
r-67	0	??	O homem que eu dei a John essa foto era careca.
r-67	0	*	O homem de quem eu dei a foto de John Ed era careca.
r-67	1		Eu dei a Jack uma foto minha.
r-67	0	*	Dei uma foto minha de Jack Ed.
r-67	1		Não dei a Jack uma foto de ninguém.
r-67	0	*	Não dei a Jack essa foto de ninguém.
r-67	1		Espero não estar pisando nos pés de ninguém.
r-67	1		Abernathy admitiu que a carta da caneta envenenada havia sido escrita por minha irmã e ele.
r-67	1		Abernathy admitiu que a carta da caneta envenenada havia sido escrita por minha irmã e por ele.
r-67	1		Que o sol estava fora é óbvio.
r-67	1		Que alguém que já saiu não é conhecido.
r-67	1		Que alguém já saiu não é certo.
r-67	1		Que alguém já saiu é impossível.
r-67	1		Que alguém que já saiu me surpreenda.
r-67	1		Hoje à noite, o que Bob cozinhou ontem ainda está bom.
r-67	1		Hoje à noite, o que Bob cozinhou ontem ainda está bom, então hoje à noite, o que Bob cozinhou ontem será comido.
r-67	1		Hoje à noite, o que Bob cozinhou ontem ainda está bom, então hoje à noite será comido.
rhl07	1		Marta deu uma maçã para Myrna.
rhl07	1		Leigh jogou a bola para Lane.
rhl07	1		Leigh jogou a bola para Lane.
rhl07	1		O barulho deu a Terry uma dor de cabeça.
rhl07	0	*	O barulho deu uma dor de cabeça a Terry.
rhl07	1		Jill jogou a bola do prato principal para a terceira base.
rhl07	1		Jill chutou a bola do prato principal para a terceira base.
rhl07	1		Enviei a bicicleta da minha casa na praia para minha casa nas montanhas.
rhl07	1		Enviei a bicicleta da minha casa na praia para minha casa nas montanhas.
rhl07	1		Fred jogou a bola embaixo da varanda.
rhl07	1		Fred jogou a bola atrás da árvore.
rhl07	1		Fred jogou a bola por cima da cerca.
rhl07	1		Fred chutou a bola embaixo da varanda.
rhl07	1		Fred chutou a bola atrás da árvore.
rhl07	1		Fred chutou a bola por cima da cerca.
rhl07	1		Felicia jogou a bola para fora do banco.
rhl07	1		Felicia jogou a bola pela janela.
rhl07	1		Felicia chutou a bola pela janela.
rhl07	0	*	Felicia enviou a caixa da prateleira.
rhl07	0	*	Felicia enviou a caixa para fora da despensa.
rhl07	0	*	Felicia enviou a caixa da prateleira.
rhl07	0	*	Felicia enviou a caixa para fora do depósito.
rhl07	0	*	Jake enviou a caixa para Carson.
rhl07	0	*	Jake enviou a caixa em direção a Carson.
rhl07	0	*	Jake enviou a caixa para Carson.
rhl07	0	*	Jake enviou a caixa em direção a Carson.
rhl07	1		Anne está curiosa para saber por que seu pai a enviou um telegrama para a América para voltar para casa imediatamente.
rhl07	0	*	Onde você deu a bola?
rhl07	1		Onde você jogou a bola? Para a terceira base.
rhl07	1		Para onde você enviou a bicicleta? Para Roma.
rhl07	1		Eu entreguei o pacote para Maria.
rhl07	0	*	Eu dei o pacote para Londres.
rhl07	1		Enviei o pacote para Londres.
rhl07	1		Joguei a bola para Maria.
rhl07	1		Joguei a bola para o outro lado do campo.
rhl07	0	*	Susan deu a bola a meio caminho de Bill.
rhl07	0	*	Susan deu a bola até Bill.
rhl07	1		Jake jogou a bola até Bill.
rhl07	1		Jake jogou a bola a meio caminho de Bill.
rhl07	1		Jake chutou a bola até Bill.
rhl07	1		Jake chutou a bola a meio caminho de Bill.
rhl07	1		Enviei o pacote para todo o mundo.
rhl07	1		Enviei o pacote para a Antártica.
rhl07	1		Enviei o pacote pela metade do mundo.
rhl07	1		Eu enviei o pacote ao redor do mundo.
rhl07	1		Enviei o pacote a meio caminho da Antártica.
rhl07	0	*	Fred deu a bola sob Molly.
rhl07	0	*	Fred deu a bola atrás de Molly.
rhl07	0	*	Fred deu a bola por cima de Molly.
rhl07	0	*	Fred ofereceu a bola sob Molly.
rhl07	0	*	Fred ofereceu a bola sobre Molly.
rhl07	0	*	Sam deu a bola da prateleira.
rhl07	0	*	Sam ofereceu a bola da prateleira.
rhl07	0	*	Jill deu a bola para Bob.
rhl07	0	*	Jill deu a bola para Bob.
rhl07	0	*	Jill ofereceu a bola para Bob.
rhl07	0	*	Jill ofereceu a bola para Bob.
rhl07	1		Dê uma nova camada de tinta para a porta da frente.
rhl07	1		Uma das crianças judias é uma garota corajosa, que deu um olho roxo ao garoto com raízes alemãs antes do início da guerra.
rhl07	1		A porta tem uma nova camada de tinta.
rhl07	1		A garota corajosa tem um olho roxo.
rhl07	1		Eu prometo um bom tempo para todos que vierem.
rhl07	1		Todos que vierem se divertirão.
rhl07	1		Ele morreu de exaustão.
rhl07	1		A água derreteu no gelo.
rhl07	1		A água derreteu no gelo.
rhl07	1		Uma grande quantia de dinheiro veio do avô.
rhl07	1		O estreito contato com a lei colocou nele o temor de Deus.
rhl07	1		Ela se apaixonou.
rhl07	1		Ela caiu de mau humor.
rhl07	1		Ela caiu em um funk.
rhl07	1		Para quem você deu a bola?
rhl07	1		Para quem você jogou a bola?
rhl07	1		Onde você jogou a bola?
rhl07	1		Para quem você enviou o pacote?
rhl07	1		Para onde você enviou o pacote?
rhl07	1		Smith jogou a bola para o primeiro homem da base.
rhl07	1		Smith jogou a primeira base da bola.
rhl07	0	*	Smith jogou a primeira base da bola.
rhl07	1		Smith invejou sua boa sorte a Jones.
rhl07	0	*	Smith invejou sua boa sorte para Jones.
rhl07	1		Ninguém pode perdoar esse comentário.
rhl07	1		A recessão custou um aumento ao meu avô.
rhl07	1		Maria ensinou John lingüística.
rhl07	1		Maria ensinou lingüística a John.
rhl07	1		Joguei a bola para Julian, mas ficou aquém dele.
rhl07	1		Max ofereceu ajuda às vítimas, mas elas recusaram sua oferta.
rhl07	1		Max ofereceu ajuda às vítimas, mas elas recusaram sua oferta.
rhl07	1		Sarah prometeu seu carro velho para Catherine, mas depois deu para o filho.
rhl07	1		Eu ensinei inglês para eles por um ano inteiro, mas eles não parecem ter aprendido.
rhl07	1		Eu li as figuras, mas quando olhei para cima, ele se foi.
rhl07	1		Eu jogo uma tábua de salvação e você ri.
rhl07	1		Eu chutei a bola para ele, mas o vento a desviou.
rhl07	1		Joguei a bola para Mary, mas ela estava olhando para os pássaros voando no alto e nem percebeu.
rhl07	1		Joguei a bola para Mary, mas ela estava olhando para os pássaros voando no alto e nem percebeu.
rhl07	1		Lewis enviou uma bicicleta para Sam, mas ela nunca chegou.
rhl07	1		Lewis enviou uma bicicleta para Sam, mas ela nunca chegou.
rhl07	1		A polícia leu os direitos dos detidos, mas nenhum deles estava prestando atenção.
rhl07	1		Escrevi uma carta para Blair, mas rasguei antes de enviar.
rhl07	1		A polícia leu os detidos sobre seus direitos, mas nenhum deles estava prestando atenção.
rhl07	1		Escrevi uma carta para Blair, mas rasguei antes de enviar.
rhl07	1		Ann copiou o manuscrito, mas ela não terminou.
rhl07	1		Alex leu o jornal por uma hora.
rhl07	1		Alex leu o jornal em uma hora.
rhl07	0	*	Emprestei o livro a meio caminho de Tony.
rhl07	0	*	Emprestei o livro todo para Tony.
rhl07	0	*	Emprestei o livro a maior parte do caminho para Tony.
rhl07	0	*	Emprestei Tony o livro no meio do caminho.
rhl07	0	*	Emprestei o livro a Tony no meio do caminho.
rhl07	0	*	Emprestei o livro a Tony todo o caminho.
rhl07	0	*	Emprestei o livro a Tony a maior parte do caminho.
rhl07	0	*	Robin chegou parcialmente à estação.
rhl07	0	*	Robin chegou até a estação.
rhl07	0	*	Robin chegou a maior parte do caminho na estação.
rhl07	0	*	O cachorro velho morreu no meio do caminho.
rhl07	0	*	O cachorro velho morreu no meio do caminho.
rhl07	0	*	O cachorro velho morreu o tempo todo.
rhl07	1		Sandy ensinou o alfabeto às crianças, mas chegou até a letra `` r &#39;&#39;.
rhl07	1		Maxine leu as crianças Goodnight Moon, mas elas adormeceram antes que ela chegasse ao fim.
rhl07	1		Entrevistar Richard Nixon deu a Norman Mailer um livro.
rhl07	1		O comportamento de Nixon deu a Mailer uma idéia para um livro.
rhl07	1		O comportamento de Nixon deu a idéia de um livro para todos os jornalistas que moravam na cidade de Nova York nos anos 1970.
rhl07	1		Demos uma nova camada de tinta para a casa.
rhl07	1		As cinco peças de `` paisagem sonora &#39;&#39; deram um ar festivo à Park Square.
rhl07	1		Gordie Gillespie ainda pode dar um pouco de sua mente aos árbitros.
rhl07	1		Enviei o vendedor ao diabo.
rhl07	0	*	Enviei ao diabo o vendedor.
rhl07	1		O comportamento de Nixon deu a idéia de um livro para todos os jornalistas que moravam em Nova York.
rhl07	1		A música emprestou um ar festivo à festa.
rhl07	1		É muito difícil ter uma idéia para um livro simplesmente a partir de uma entrevista.
rhl07	1		É ilegível, garantido para causar dor de cabeça para quem olha com atenção as letras pequenas.
rhl07	1		`` Fazer meus impostos &#39;&#39; causa dor de cabeça a 22% dos americanos pesquisados pela Pfizer, que fabrica remédios para alívio da dor com tylenol.
rhl07	1		Lopez diz que fez mais do que simplesmente dar uma nova camada de tinta ao local.
rhl07	1		Acho que é hora de você dar sua doença adorável a outra pessoa!
l-93	1		Sharon pulverizou as plantas com água.
l-93	1		O fazendeiro colocou maçãs no carrinho.
l-93	0	*	Monica cobriu um cobertor sobre o bebê.
l-93	1		Monica cobriu o bebê com um cobertor.
l-93	1		Carla derramou limonada na jarra.
l-93	0	*	Carla serviu a jarra com limonada.
l-93	1		O fazendeiro jogou maçãs no carrinho.
l-93	1		A janela quebrou.
l-93	1		O garotinho quebrou a janela.
l-93	1		Um coelho apareceu do chapéu do mago.
l-93	0	*	O mago apareceu um coelho do chapéu.
l-93	1		Martha esculpiu um brinquedo de madeira para o bebê.
l-93	1		Martha esculpiu um pouco de madeira em um brinquedo para o bebê.
l-93	0	*	Martha esculpiu um pouco de madeira no bebê.
l-93	1		Margaret cortou o pão.
l-93	1		Janet quebrou o vaso.
l-93	1		Terry tocou no gato.
l-93	1		Carla bateu na porta.
l-93	1		Vasos de cristal quebram facilmente.
l-93	0	*	Gatos tocam facilmente.
l-93	0	*	Os batentes das portas batem facilmente.
l-93	1		Margaret cortou o pão.
l-93	0	*	Janet quebrou no vaso.
l-93	0	*	Terry tocou no gato.
l-93	1		Carla bateu na porta.
l-93	1		Margaret cortou o braço de Bill.
l-93	1		Margaret cortou Bill no braço.
l-93	1		Janet quebrou o dedo de Bill.
l-93	1		Terry tocou o ombro de Bill.
l-93	1		Terry tocou Bill no ombro.
l-93	1		Carla bateu nas costas de Bill.
l-93	1		Carla bateu nas costas de Bill.
l-93	1		Jean mudou a mesa.
l-93	0	*	Jean se moveu à mesa.
l-93	1		Margaret cortou o barbante.
l-93	0	*	O barbante cortado.
l-93	0	*	O gato se tocou.
l-93	0	*	A porta bateu.
l-93	1		a O açougueiro corta a carne.
l-93	1		A carne corta facilmente.
l-93	1		Janet quebrou o cristal.
l-93	1		Cristal quebra ao menor toque.
l-93	1		Kelly adora tecidos franceses.
l-93	0	*	Os tecidos franceses adoram facilmente.
l-93	1		Joan sabia a resposta.
l-93	0	*	A resposta sabe facilmente.
l-93	1		Bill bateu no metal.
l-93	1		Bill bateu no instrumento de metal.
l-93	1		Este metal não bate forte.
l-93	1		O copo quebrou.
l-93	1		Eles deram a bicicleta para mim.
l-93	0	*	A bicicleta me deu.
l-93	0	*	O pão cortado.
l-93	0	*	O mago apareceu uma pomba da manga.
l-93	1		Sylvia pulou o cavalo por cima da cerca.
l-93	1		O cavalo pulou a cerca.
l-93	1		O cientista passou os ratos pelo labirinto.
l-93	1		Os ratos correram pelo labirinto.
l-93	1		O sino tocou.
l-93	1		Eles pararam a estátua no pedestal.
l-93	1		A estátua estava no pedestal.
l-93	1		O exército alojou os soldados na escola.
l-93	1		O calor irradia do sol.
l-93	1		O sol irradia calor.
l-93	1		O passageiro que partiu acenou para a multidão.
l-93	0	*	Jennifer esticou o braço.
l-93	1		Raspei meu rosto.
l-93	1		Eu barbeei-me.
l-93	1		Celia trançou os cabelos.
l-93	0	*	Celia trançou.
l-93	0	*	Tessa torceu.
l-93	1		Jill se vestiu às pressas.
l-93	0	*	Eu me barbeei.
l-93	0	*	Celia escovou.
l-93	1		Tessa se cortou.
l-93	0	*	Tessa cortou.
l-93	1		Nós nos carregamos no ônibus.
l-93	1		Nós carregamos no ônibus.
l-93	1		Nós nos libertamos.
l-93	1		Anne com Cathy.
l-93	1		Anne e Cathy se conheceram.
l-93	0	*	Brenda conversou com Molly.
l-93	1		Brenda e Molly conversaram.
l-93	1		O bêbado abraçou o poste de luz.
l-93	0	*	O bêbado e o poste se abraçaram.
l-93	1		A Itália toca a França.
l-93	1		Itália e França se tocam.
l-93	0	*	Ellen argumentou Helen.
l-93	1		Ellen e Helen discutiram.
l-93	1		A placa nos advertia contra patinar no lago.
l-93	1		A placa advertia contra patinar na lagoa.
l-93	1		para discussão do mesmo fenômeno em russo.
l-93	1		Aquele cachorro morde as pessoas.
l-93	1		Aquele cachorro morde.
l-93	1		Eu cortei o pão com esta faca.
l-93	1		Esta faca corta o pão.
l-93	1		Esta faca não corta.
l-93	1		Essas tesouras cortam bem.
l-93	1		Esta máquina grava bem.
l-93	1		Este forno cozinha bem.
l-93	1		Esta loção suaviza, acalma e protege.
l-93	1		Este polonês limpa, protege e brilha.
